[2025-11-05 09:19:45.537129] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:19:45.616154] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:19:48.681207] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:19:50.874479] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:19:56.002134] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:19:56.050789] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:19:58.182363] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:00.055798] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:00.147324] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:01.226999] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:01.682006] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:01.759952] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:01.837486] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:02.125211] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:02.547610] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:02.610892] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:02.706723] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:02.929987] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:24.289900] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:25.476790] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:29.390439] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:29.492302] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:41.171497] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:42.325599] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:51.685075] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:52.482356] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:54.531856] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:20:54.952436] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:21.208643] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:21.529610] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:43.700801] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:44.849111] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:47.683011] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:47.786482] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:21:49.506331] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:02.079095] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:02.154064] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:03.262543] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:18.056077] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:18.645991] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:21.771567] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:22:24.593920] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:20.530236] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:21.896678] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:34.412938] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:36.072522] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:36.179388] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:49.189254] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:23:50.092202] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:24:25.854136] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:24:27.409024] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:24:28.491741] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:24:29.562510] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:25:56.151597] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:25:56.260802] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:26:05.383328] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:26:07.845957] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:26:09.072755] [p-13628] [t-17848] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:29:49.556582] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:29:49.738485] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:29:50.672456] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:29:51.259841] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:29:51.379702] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:07.255251] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:08.459409] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:08.609291] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:10.264896] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 09:31:10.769893] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:13.325157] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:14.795851] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:17.281145] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:20.755298] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:28.278982] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:30.910031] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:31.508642] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:31.925534] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:32.887236] [p-13628] [t-2140] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:43.516846] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:48.582420] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:55.949445] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:56.646626] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:31:58.904925] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:32:05.513885] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:32:25.717843] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:32:29.587792] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:32:42.169693] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:32:44.304836] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:33:30.248840] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:33:31.702967] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:33:33.752849] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:33:33.867839] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:33:34.008126] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:33:56.791881] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:34:16.058864] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:34:16.414244] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:34:25.417843] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:34:29.176469] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:34:49.874431] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:34:52.866904] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:52.695606] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:52.785147] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:52.847105] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:53.450206] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:53.602561] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:55.174524] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:35:58.024202] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:01.132127] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:05.937549] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:06.025428] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:08.145889] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 09:36:13.219227] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:17.182700] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:17.327393] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 09:36:18.200839] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:18.314770] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:19.677828] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:19.744843] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:19.783998] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 09:36:24.859823] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:29.661459] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 09:36:42.937557] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:47.528196] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:49.621529] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:52.986716] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:54.465150] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:57.194854] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:59.210474] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:36:59.441536] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:01.355082] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:01.562545] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:15.457833] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:16.218465] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:17.281358] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:21.796885] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:37:22.558853] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:38:38.286211] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:39:28.153887] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:40:46.965800] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:03.508748] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:03.598084] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:13.003715] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:26.708090] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:26.768982] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:28.547908] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:32.318283] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:38.902082] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:41.259161] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:41:41.368277] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:42:05.022474] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:42:42.940152] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:42:44.624751] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:42:46.082188] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:42:49.186360] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:42:52.459226] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:43:37.330270] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:44:15.567308] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:44:16.991897] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:45:15.026444] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:45:37.205257] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:45:39.058544] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:47:51.063139] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:07.862479] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:12.385777] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:12.488335] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:14.355958] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:14.443643] [p-13628] [t-7440] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:25.797788] [p-13628] [t-10884] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 09:48:25.902044] [p-13628] [t-10884] [debug] Peek space-mode eligibility recomputed: false
